datetime,open,high,low,close,price,volume,sentiment_score,regime_score,close_drop,volume_spike,volatility
2024-12-30 12:55:00,43446.58716191471,43453.99001545203,43417.42041041083,43434.60744991715,43434.60744991715,1196481.5876147142,0.027570727166139397,0.0011554661080007689,7.0665659254318,2940425.145207596,4.823981201894813
2024-12-30 13:00:00,43405.37948836561,43422.00097809983,43384.89339894669,43401.94279470298,43401.94279470298,2244756.761059961,-0.4278923337967433,0.8245401699754425,5.5843714139521,2261856.1614369946,3.05292114577989
2024-12-30 13:05:00,43409.69532871129,43417.72177107615,43390.17708014344,43405.77890017692,43405.77890017692,1020684.8497778347,0.743531132927675,0.23939103197758393,0.46831361435104246,1078631.518014015,2.1319702265904823
2024-12-30 13:10:00,43430.64455267269,43440.94567392199,43397.54804254825,43416.738816280595,43416.738816280595,2659109.944343969,0.16809338492193193,0.14887639061370983,1.853841047978867,1837537.8307425468,1.1875752370718247
2024-12-30 13:15:00,43398.316343977844,43413.00963980386,43375.778752955455,43395.74157747508,43395.74157747508,709599.872127797,-0.4667158609955526,0.2636672700353391,4.09972224633966,1440231.5917915474,2.348556975697024
2024-12-30 13:20:00,43412.07411378291,43433.35650471202,43403.211507361906,43421.87471683659,43421.87471683659,1592025.9943085967,0.8035637491129746,0.32960540776919856,4.593219475787976,2122738.414747132,0.2975098921536329
2024-12-30 13:25:00,43446.237205889214,43469.13922143558,43434.359891631546,43451.13997296261,43451.13997296261,824083.0481311649,-0.1782312974500626,0.5902805218196406,3.9666020102476773,2293466.6102253646,1.6136692279301257
2024-12-30 13:30:00,43446.1286234082,43462.28185728922,43423.34112471197,43438.15020945343,43438.15020945343,1217493.0477794046,-0.9805037114895656,0.01248541688289595,3.809859576365602,1146253.922376487,4.223960117488653
2024-12-30 13:35:00,43353.27137114718,43376.94283624251,43347.61322757534,43358.238237445825,43358.238237445825,1632865.097719841,-0.939449475952483,0.7156000651075295,2.880027056067421,2296883.104274966,1.745673400971911
2024-12-30 13:40:00,43302.57546486821,43328.05654980086,43291.83268231227,43316.04258316168,43316.04258316168,643012.4747829592,0.44193969673708544,0.17221579423986288,1.881610006928266,1434079.1076091726,3.585477606663789
2024-12-30 13:45:00,43312.79789607542,43327.38596345036,43295.42939973089,43317.8032794374,43317.8032794374,818819.8656629852,0.7618977276690657,0.7932050334584185,2.4497534291500536,2728949.2615366685,1.197492888580725
2024-12-30 13:50:00,43249.556872885645,43265.02987959699,43238.85675399702,43251.20179398176,43251.20179398176,1241362.6286741057,-0.9158270841174518,0.9021124196182977,9.765227340431714,1615747.8232908237,3.6458668012673567
2024-12-30 13:55:00,43273.941281071355,43281.667219618015,43258.38568780282,43274.38013219724,43274.38013219724,1910285.0691353434,0.21448120468226195,0.5362674609861342,9.848831579967825,1273118.709360404,0.35369688362118956
2024-12-30 14:00:00,43250.224123382315,43260.741550779974,43230.63065972782,43247.20972278678,43247.20972278678,2014077.4327504116,0.8474190699597948,0.968626185122308,3.641324659218681,2335064.486091368,3.3785073764118483
2024-12-30 14:05:00,43288.96097938846,43313.16009224061,43271.75096109265,43293.41911330543,43293.41911330543,1750520.3800508573,-0.7845027392347743,0.8328949929461151,2.5719588952285752,1624226.2895051208,4.321866308804792
2024-12-30 14:10:00,43275.185129154575,43280.85931273952,43254.30758626289,43267.9524590041,43267.9524590041,218072.2513859989,0.8439109181146254,0.4875082431204548,2.1681780056183353,1670425.6517599635,4.824783140156134
2024-12-30 14:15:00,43257.574391641516,43269.11238155955,43237.38408144206,43244.650079068146,43244.650079068146,2580807.103924864,0.6889731234254008,0.9001792528162323,9.756435706692606,1438322.9465691815,4.915813306372834
2024-12-30 14:20:00,43285.54833985894,43301.24245443048,43266.61550669354,43283.592941641575,43283.592941641575,852398.9974634659,0.8520512017644737,0.7681564278330152,6.026971666120894,2739863.924040953,4.184090223471389
2024-12-30 14:25:00,43259.866959757586,43275.839091737944,43223.60539631363,43241.4234655762,43241.4234655762,1610349.60184055,0.05148668343439544,0.5454229597985703,3.091277018581833,2787276.1491925325,1.6284927345739968
2024-12-30 14:30:00,43215.201635095495,43232.39658871494,43203.37616198266,43214.13418417539,43214.13418417539,2550108.5045899358,0.5190231590844974,0.1356980241201895,3.026270122135919,1600611.676935846,2.8357467430170473
2024-12-30 14:35:00,43200.57473226002,43210.36161851079,43188.59251782025,43194.411163605204,43194.411163605204,1248999.7957893135,0.5364664188258463,0.16083799320395242,6.4379084929168515,1171836.9184653854,2.275287084351207
2024-12-30 14:40:00,43182.08416387104,43200.81451104968,43170.677807380394,43187.97431770273,43187.97431770273,1432312.114663077,-0.5733809584145915,0.19498392534232312,4.854034730226358,2150440.129162984,1.7886095011010834
2024-12-30 14:45:00,43168.85159403609,43186.82686003853,43151.47877453219,43172.98622840587,43172.98622840587,2429197.39106174,0.05426449388995991,0.5140765925029682,1.1563076752281831,1491858.6184971312,0.46885403534835335
2024-12-30 14:50:00,43155.6587528204,43164.04403321145,43144.972828844795,43157.81689954678,43157.81689954678,1019172.8008521071,0.19889993883284784,0.4779119054962063,3.8440142796312617,2384584.190678613,1.6725970064925781
2024-12-30 14:55:00,43145.727629788285,43174.93355269388,43136.00650200848,43160.77653045798,43160.77653045798,1624491.6539073365,-0.29100613297182587,0.8739868183870566,5.579484919718541,2732032.4959427365,3.067429419108882
2024-12-30 15:00:00,43211.01589614299,43229.27685772566,43181.94232281333,43201.43682085149,43201.43682085149,2411630.5641339086,0.9734242610116675,0.12305763336144904,1.2698886314235736,1291558.3756202518,0.5643630075568401
2024-12-30 15:05:00,43172.082408980496,43185.57768199885,43144.144307454015,43153.3756840731,43153.3756840731,2018259.9480987876,-0.7436048819276742,0.5377405579203531,4.398446893716939,1286692.2003734424,1.3168433654635563
2024-12-30 15:10:00,43121.52539266233,43131.209362665206,43113.30212717159,43122.190535739865,43122.190535739865,928126.7271285877,-0.7685669771810257,0.2323211960919188,2.4227905512651002,1990970.030368111,2.8690141380229943
2024-12-30 15:15:00,43169.93057745895,43190.20704862962,43150.170012312235,43175.53561077047,43175.53561077047,1828355.475266657,0.8657593965232999,0.38586238001659234,1.506289006602003,1068110.7397578172,0.9582415023506452
2024-12-30 15:20:00,43168.93048288807,43185.035909506,43161.255100251765,43176.03394502341,43176.03394502341,2037185.8138497318,-0.7264145061004714,0.5005122318825069,5.104815726669939,2073008.3184792448,1.280065013610057
2024-12-30 15:25:00,43145.69437692325,43158.0036899974,43119.78527507882,43131.06335486538,43131.06335486538,1108197.3266514693,0.5067383764097906,0.48176281829782064,4.449872441499387,2997554.719624754,1.6517675293319916
2024-12-30 15:30:00,43266.11980102976,43275.232811229514,43250.08913763315,43268.174696454545,43268.174696454545,660225.4593972481,-0.2440258994519442,0.3489400559028716,5.852145451301425,2999149.043765833,0.7513510513552057
2024-12-30 15:35:00,43282.81496306177,43302.12596360525,43260.9868565746,43275.071442636705,43275.071442636705,1216479.009605744,0.671171535256994,0.5905349854770918,0.3935538506109415,2339682.352631817,2.948809060266605
2024-12-30 15:40:00,43213.47202021034,43230.91756972743,43197.39626789849,43216.1700162888,43216.1700162888,1737103.0322913898,-0.1837869498283169,0.537615028470811,2.398303419976402,2395997.363583645,3.6675374311238294
2024-12-30 15:45:00,43129.55499920721,43143.43367585709,43112.84183566863,43133.8564908657,43133.8564908657,1141742.7214387893,0.6364530378198014,0.16300290778511906,8.030854685032192,2537813.665903223,3.667511441997537
2024-12-30 15:50:00,43153.471312683665,43170.16383007507,43140.99050810562,43156.56884599063,43156.56884599063,1635483.1647565924,0.17161935106419235,0.9925571974986712,3.4321321100072124,2068813.7020333828,3.875567677932321
2024-12-30 15:55:00,43152.188131389135,43169.15847032425,43143.92824069901,43160.22527029908,43160.22527029908,1775954.056016545,0.24925094374755452,0.02052858435319349,8.343293453155283,1350458.3598047446,2.2951749075234025
2024-12-30 16:00:00,43251.15131211477,43263.16243398054,43228.8026385092,43241.921720329425,43241.921720329425,838786.9803934388,0.10632400790632768,0.6265475290033794,6.927661843058615,1618266.2523739738,3.6937606324710464
2024-12-30 16:05:00,43283.0896857625,43299.609756756494,43269.71681322721,43278.195967028696,43278.195967028696,1573812.9086708045,-0.5386785813672652,0.49775515344418264,8.009892709814212,2216005.30011948,2.386444065393212
2024-12-30 16:10:00,43287.30444933438,43295.68717256123,43265.67785401868,43271.12238291368,43271.12238291368,1211897.4352644417,0.37187934538201817,0.44234890345403277,4.548664253738045,2385660.9998336257,2.8137765856685233
2024-12-30 16:15:00,43304.898663609194,43321.53870502475,43288.54997817224,43312.012768754386,43312.012768754386,1774456.7769006914,-0.02950476437628846,0.59741606408661,7.354912493179206,1630280.5168024625,4.590473810608162
2024-12-30 16:20:00,43387.47680273553,43418.40972356431,43375.8640462543,43407.74311838123,43407.74311838123,1289095.658942057,-0.3429108698670549,0.632023822780905,1.525360847563817,2682761.3194046626,0.02221757080556719
2024-12-30 16:25:00,43482.06106006372,43491.719864487364,43458.74481041457,43470.65987248887,43470.65987248887,959710.916999003,-0.05533084371833996,0.8748097665773175,3.493864559839742,1137974.7921617527,2.5043023393255797
2024-12-30 16:30:00,43524.022346186284,43532.14913085385,43507.50520242773,43525.39002303755,43525.39002303755,1035679.606573648,-0.5775578225678768,0.912244498463834,7.69746071841725,2307705.9827754227,0.30149688728239754
2024-12-30 16:35:00,43502.6110892016,43521.98845536279,43487.216654353855,43507.529449863745,43507.529449863745,1957809.8996895445,-0.9475668709248968,0.0686380899488862,9.78642936053021,1369134.9631299428,3.97206345721698
2024-12-30 16:40:00,43582.05840271032,43599.710130688174,43566.08221523854,43575.89609252561,43575.89609252561,890104.3765450539,0.5418866995489726,0.6988085696376595,0.33932284973914983,1821428.987518875,4.726923684348414
2024-12-30 16:45:00,43604.63643876264,43611.504244115546,43571.84446103067,43584.85497329267,43584.85497329267,3055243.630034581,0.8078916980101574,0.960782754862574,3.780623176134099,2137414.2698776955,0.32018711704580316
2024-12-30 16:50:00,43643.29898006588,43665.381548233316,43627.81599475118,43648.65600250394,43648.65600250394,1943831.7946148028,0.2876191052005652,0.8893898631091873,1.294881349469964,2360046.5495547457,4.531123539153885
2024-12-30 16:55:00,43627.78225949145,43645.2215685111,43622.564750727906,43635.35148683934,43635.35148683934,820147.4608957869,-0.26659254984248815,0.08310031701511178,0.23377647761365306,1892058.3461069665,2.8637471648368997
2024-12-30 17:00:00,43707.09523228108,43718.9930513372,43692.13705759292,43709.88162455243,43709.88162455243,871102.2849666604,-0.5882031593864361,0.02990884206968536,5.3439708890586735,1625305.0472554453,0.5116771496597322
2024-12-30 17:05:00,43688.215730863485,43705.96808073471,43680.57746683233,43689.43840062842,43689.43840062842,1452829.761357925,0.5490697011236279,0.19875403465455366,1.6486023128259886,2688270.9872347554,3.5679202148621587
2024-12-30 17:10:00,43656.9498071133,43675.988314725015,43641.514713845005,43653.08733470087,43653.08733470087,1590834.8039347846,0.8196855237439373,0.10283724786147053,6.054927117423762,2132973.8876147913,4.488656487433763
2024-12-30 17:15:00,43779.947176742644,43793.51030594672,43766.16033128628,43775.00283797159,43775.00283797159,1693064.7273927494,0.5466860062825185,0.39345378307696544,1.789572341765694,2261723.4929059413,0.7939014653825527
2024-12-30 17:20:00,43675.988149887984,43694.99701904745,43669.17657909129,43680.943813024925,43680.943813024925,1651886.8036836619,0.25809323611650714,0.7287991036278839,9.412434048934733,1559552.1742478074,1.6140001981927616
2024-12-30 17:25:00,43610.97847219607,43630.599812904155,43602.98198863956,43615.08999249603,43615.08999249603,1475149.7192234623,0.9301100962791435,0.8350822632513953,1.285046127699918,1151233.5554807824,0.7163130812131036
2024-12-30 17:30:00,43641.64607169428,43666.405221019304,43631.876084226154,43647.0523834366,43647.0523834366,2854265.398451129,0.021079867009936804,0.4618501095570535,8.927550168735998,2208583.6695385976,4.703754041176569
2024-12-30 17:35:00,43657.63099774277,43674.829977313784,43642.37718763625,43662.44715600628,43662.44715600628,324655.1102740492,0.8447476465536174,0.36466508616949234,5.026581966131085,1751804.2339213854,0.02462732840382731
2024-12-30 17:40:00,43812.56244094489,43819.04981325495,43785.27530116129,43792.52335266961,43792.52335266961,2523086.9079771154,0.6445163887140855,0.34040753432001536,8.086138721678504,1916585.5640064506,3.3690457640268843
2024-12-30 17:45:00,43805.868695462486,43814.06385904914,43775.72884122585,43789.35217737694,43789.35217737694,1602728.1843196382,-0.6392035126091855,0.27495218418199674,0.7171320026968375,1351430.970777998,2.8538183975162656
2024-12-30 17:50:00,43816.87979171477,43822.96938942847,43793.37477320286,43810.18848372793,43810.18848372793,1216402.1089561048,-0.5547100210630731,0.6741008607470292,9.183844652769249,1572177.6168127393,1.4964366681392671
2024-12-30 17:55:00,43719.856198025984,43746.95808515199,43713.70405045113,43735.098851777046,43735.098851777046,1019509.3010705586,0.8521565153823305,0.1752304365620383,6.074854952642982,2034162.0760366851,3.45900319196226
2024-12-30 18:00:00,43726.19045893296,43758.953396622266,43713.811228090606,43743.878479469604,43743.878479469604,1985000.4254045656,-0.9598254426642889,0.18485762717935061,4.380261232738175,1658655.2384425653,4.0182401171358375
2024-12-30 18:05:00,43750.468000623856,43762.43362957415,43731.5220273561,43750.30206938582,43750.30206938582,1408688.4394628438,-0.28415770286565634,0.21932999218696614,0.4136172520082382,1074426.237968023,0.059435742600370545
2024-12-30 18:10:00,43717.96412568606,43741.47294185381,43698.26950996824,43726.42141205281,43726.42141205281,1748229.6514552613,-0.26211059861263064,0.10185754020185878,7.659744284954083,2517510.9391930355,4.437100794296268
2024-12-30 18:15:00,43695.10928973058,43700.324016281185,43681.63296451698,43688.402400459476,43688.402400459476,1101797.0477117617,-0.45520028546768776,0.7165046466060312,1.3781436239698697,1146020.4469140365,0.12411898303604008
2024-12-30 18:20:00,43615.956198872984,43637.29660174591,43607.198991547644,43623.29153816405,43623.29153816405,949274.3954935303,-0.5148811850757418,0.8178875942841066,4.193793683696594,1872905.6924036392,0.43481295323230584
2024-12-30 18:25:00,43524.21573588962,43537.01201873593,43506.024684950586,43529.07640088399,43529.07640088399,1566834.0130489757,-0.007999219783094924,0.4641076472165142,9.866661634240389,1015250.6295105101,1.060734550515745
2024-12-30 18:30:00,43454.6539660704,43465.22533431817,43435.86044633765,43452.0963260171,43452.0963260171,1402836.4768102614,-0.8611370441691588,0.6140123834586028,8.063787873533736,1645113.7049035034,0.9115249689474891
2024-12-30 18:35:00,43419.03850441988,43441.79360528122,43400.01556966224,43425.26086885428,43425.26086885428,1333965.6485938805,-0.7352865862170486,0.16801625479631654,2.094190114953811,1603709.7593314245,4.629148442361565
2024-12-30 18:40:00,43391.70039090511,43406.1762737017,43386.13835707772,43396.38587717217,43396.38587717217,1879980.9608988522,-0.9791621121743459,0.08581645763703982,5.466726016368545,2218936.2642160673,1.6786083481415748
2024-12-30 18:45:00,43356.3259432132,43377.4887273828,43343.991834514934,43358.691915286014,43358.691915286014,765238.2554741909,-0.4073716686482747,0.8480333968143339,3.7982595697232044,2590858.67744117,1.8989639576417616
2024-12-30 18:50:00,43290.37634800991,43300.00717265362,43274.52890737435,43286.949714426126,43286.949714426126,2168474.287959583,0.8852639917835408,0.5527227472896084,8.252389854075588,2764334.920995429,4.722016405346966
2024-12-30 18:55:00,43244.839581637185,43255.90709569242,43227.00610885624,43248.467507732574,43248.467507732574,1425621.5385753135,-0.8110468411260263,0.6336330523064674,0.09110956893733313,2097388.99479404,0.6312020246855987
2024-12-30 19:00:00,43343.72202850625,43353.97242733195,43330.044699488506,43348.256405670014,43348.256405670014,1084083.498759632,0.9729272281367556,0.6940462507617216,8.836101590469113,1001841.736926905,3.3889617803881382
2024-12-30 19:05:00,43494.58273587625,43510.26032575009,43475.360509512284,43485.81860610773,43485.81860610773,2876882.9661652963,-0.5883901914915612,0.12654412681782912,2.1235087570717925,2203895.079606599,2.8019870822648785
2024-12-30 19:10:00,43467.47731119013,43485.43238460844,43458.28646814291,43476.72580126426,43476.72580126426,1261393.2654132477,0.32227643177639487,0.05192447729577143,2.9249956121932588,1681513.5943165973,0.5008145699601912
2024-12-30 19:15:00,43444.48680688801,43459.37157499796,43419.60402765501,43426.909740839255,43426.909740839255,1674225.1133653878,0.8362686633020013,0.1485924062862224,2.2543689738046924,2595441.5649747807,3.8089507679212304
2024-12-30 19:20:00,43474.44607499279,43492.22604297538,43449.982910861574,43456.95550243919,43456.95550243919,1177537.233172498,0.5545214590454459,0.8543792494845912,5.081715804905147,1748963.7315563303,1.7945072489811165
2024-12-30 19:25:00,43397.03715100356,43409.17039520115,43380.97645344412,43391.15083657482,43391.15083657482,1514456.3423547028,-0.5347217757159579,0.23756932004888365,4.1758837738545305,2914098.388549364,4.5872350896695036
2024-12-30 19:30:00,43372.03077766171,43378.07635472004,43341.110809386184,43360.08386345012,43360.08386345012,2175869.7783232965,-0.972503268453154,0.01413595460070105,5.77021695009054,1609944.5074142641,2.717230168493648
2024-12-30 19:35:00,43415.35791575529,43430.26212405036,43403.83732776186,43410.6270655779,43410.6270655779,1945688.6252322756,-0.023554064698457333,0.1994298584174684,8.55758906744454,2229989.0533254244,2.2763995246368602
2024-12-30 19:40:00,43343.361811464085,43357.14629628386,43325.81237883411,43349.779619004665,43349.779619004665,2326067.990776099,0.6514583852623552,0.4524609814122146,3.6434367210859717,2077336.3723048188,4.264693362105128
2024-12-30 19:45:00,43379.39092637925,43388.52362925056,43366.215302486,43377.8948880193,43377.8948880193,764549.0917160343,0.6399483043073848,0.2342080771854631,0.8498239389458928,1971786.0586879514,2.027404040018885
2024-12-30 19:50:00,43394.59615528861,43399.87025374973,43360.19250173716,43379.95826568154,43379.95826568154,2156133.184460704,0.4147442372170862,0.6591188066054242,1.661977925578032,1146406.9441184406,3.7051564929564647
2024-12-30 19:55:00,43402.13247438509,43410.0252066132,43361.698175774385,43380.024408553225,43380.024408553225,752591.9307208302,0.6053054358161083,0.2855545080322057,1.8311371999207149,1564381.1023331634,2.4687545728932756
2024-12-30 20:00:00,43362.89356752929,43375.19874335116,43332.79185411391,43352.223269797105,43352.223269797105,724843.2180752981,-0.4504060825373417,0.8862860200755766,7.389955935406816,1987569.3113206122,0.34904895097871036
2024-12-30 20:05:00,43365.30494198643,43383.99652926973,43352.90793144407,43368.86759483271,43368.86759483271,815292.3567959372,-0.4164173657027088,0.5614234711472472,1.1364629816568184,2459260.303935607,3.593753171274379
2024-12-30 20:10:00,43344.14735904124,43349.27596476961,43334.76424960286,43340.35256031492,43340.35256031492,1337801.0031483811,-0.0012854957264976097,0.5551999956479363,5.867746970155535,1525822.0355802365,0.8384651398729737
2024-12-30 20:15:00,43334.05250755299,43347.43439312298,43291.15454286307,43309.696220278194,43309.696220278194,1469893.4509262864,0.6633719249172794,0.679359920490392,5.23665014511823,1892644.9566652274,4.689582189206756
2024-12-30 20:20:00,43317.82913914423,43332.485988944514,43293.00320769052,43306.868866109246,43306.868866109246,1198042.9171426168,0.1418185898727624,0.24649214884776105,3.507813263784536,1689289.8925904739,2.4536632944100893
2024-12-30 20:25:00,43391.02821218833,43426.21564881612,43382.99582447711,43406.85604978458,43406.85604978458,2563756.877660477,-0.7311635700623831,0.917249109957458,6.012745513422625,2315312.073742079,2.584853268142315
2024-12-30 20:30:00,43342.09478654683,43358.75218512245,43336.17605567903,43342.08074267621,43342.08074267621,1477550.3293375026,0.8585412949997706,0.6689326841506725,4.733176723138138,2205037.327388592,4.089614407296718
2024-12-30 20:35:00,43440.57267521068,43448.50580033361,43420.76502486995,43435.249410985496,43435.249410985496,1284512.5875042183,0.06692307262581809,0.6572465999681129,4.705545216667515,1014829.5784805226,3.725206642082432
2024-12-30 20:40:00,43442.722944362664,43461.261681924705,43421.105516631455,43434.12083420305,43434.12083420305,446500.16371193365,0.6386011223245962,0.87436282644872,5.817597171337788,2449140.6029118174,2.213052790037144
2024-12-30 20:45:00,43387.207414975135,43417.09457505836,43370.16429790783,43401.2723440646,43401.2723440646,1798895.4278661385,-0.9771691076815832,0.33029086397488117,3.189965877286385,2123164.3448402607,0.8953611348873225
2024-12-30 20:50:00,43396.70220893134,43407.32398396772,43362.550096963896,43379.905598433535,43379.905598433535,1662072.3597754985,0.9710940831572925,0.14763828844809612,9.300045190240699,2533457.174918783,2.3519073154949277
2024-12-30 20:55:00,43390.48176515013,43409.316795448685,43374.02941330211,43401.25144440079,43401.25144440079,1577510.2390004394,0.38692740635706824,0.049195884368056664,7.773318988260054,2464398.4194048983,1.9575668049437978
2024-12-30 21:00:00,43387.43806026515,43404.86915052404,43370.26417963005,43388.75085873556,43388.75085873556,1364554.300136805,-0.26793814886561207,0.20317535793714891,7.012050846749065,2349783.3149746805,1.8657516044149536
2024-12-30 21:05:00,43366.72065481286,43401.68244638384,43360.94800356257,43386.84206517471,43386.84206517471,2117226.974139479,0.7912426072710108,0.819196289143832,9.37700631083522,1767364.9555164308,3.1838485873948974
2024-12-30 21:10:00,43462.356149554435,43468.693163305354,43451.16293075148,43461.116284040996,43461.116284040996,1899832.5820948505,-0.6211523262981593,0.9297573982517937,3.849213970023034,1511426.9159766058,3.0465230144082236
2024-12-30 21:15:00,43440.31363269118,43448.194503122424,43419.258337624124,43437.98685683702,43437.98685683702,1883424.506806688,-0.9787303708620767,0.5933755276497228,1.1970598696740031,1763661.6693580034,1.1064524074377164
2024-12-30 21:20:00,43401.66741512998,43410.69698717319,43390.50228902473,43401.01390286228,43401.01390286228,1699630.459367055,0.43841463834228955,0.11295638609126801,0.09151505873303933,2261793.179346968,3.125953957340552
2024-12-30 21:25:00,43335.45483470827,43362.28508161142,43322.461495717675,43350.34893054634,43350.34893054634,1729413.8348000871,-0.20762301593930044,0.766302862496665,5.160565953258668,2509445.148152392,4.885994404154293
2024-12-30 21:30:00,43277.19489744185,43288.10928472358,43265.72105443923,43273.27773642082,43273.27773642082,1805970.1709488179,-0.4131781995136343,0.8575263594739175,3.286688586397928,2569692.896118677,4.557139174975591
2024-12-30 21:35:00,43314.73200819737,43337.862971551825,43300.24540411901,43317.95273971556,43317.95273971556,1704576.0616346851,-0.38188365580333694,0.670519596362452,5.816544533108056,1534396.968717719,1.1062571315446013
2024-12-30 21:40:00,43324.837656829724,43342.311500191536,43314.043484800975,43335.87967373819,43335.87967373819,1830597.987184524,4.646334745617153e-06,0.6450965491976229,6.393312632727238,1120454.8642240088,1.9796301872223043
2024-12-30 21:45:00,43319.04659793962,43328.7500581223,43299.42548267533,43319.07624184119,43319.07624184119,1546346.1194415863,0.2548982333076517,0.8145565945115235,6.7080980474386624,1268058.950077202,1.1760705948600862
2024-12-30 21:50:00,43363.06958415061,43384.37988147273,43348.06690918613,43369.236707366246,43369.236707366246,883279.0122007326,0.17247974398436816,0.9845395097042108,2.8778414915213135,2758641.9196256986,4.250029264602308
2024-12-30 21:55:00,43333.336315075874,43339.147615695554,43320.90561005051,43333.24826505022,43333.24826505022,901418.1118017224,0.6625399101686946,0.07736649328200607,1.1335786363227862,2011654.3354713074,1.864179731486109
2024-12-30 22:00:00,43172.04580264713,43204.19925978218,43165.92524495968,43185.51418705191,43185.51418705191,1080949.5588867515,-0.12369034232901366,0.9545057864807842,8.228235566463395,2577851.340770145,3.545606771805855
2024-12-30 22:05:00,43179.054060688504,43204.34558945975,43169.178075422686,43188.05362445837,43188.05362445837,1178774.9619153235,-0.19402716502852058,0.6536263954465977,0.999499399445728,1128520.1215444098,1.839573470852629
2024-12-30 22:10:00,43161.16421183394,43169.722699957325,43149.54835570774,43163.621598112346,43163.621598112346,1954807.6734308673,-0.9831241617734539,0.17789742080600768,2.9225272298413008,2444768.6956618996,1.272088503529929
2024-12-30 22:15:00,43175.18628962383,43180.71615440431,43166.02073203454,43172.27685383071,43172.27685383071,1750489.9886885644,-0.6167586127038067,0.7903494160737731,5.352610434293642,1629852.8203754104,4.720391283268749
2024-12-30 22:20:00,43121.387520367745,43160.61861733879,43111.909191233775,43142.23831766122,43142.23831766122,2188021.315041216,0.3284693756354009,0.9403047738878311,9.914059365949088,2795047.409422681,1.4209275152327416
2024-12-30 22:25:00,43190.633562589624,43203.784901104314,43166.91477379152,43173.87764472879,43173.87764472879,2788634.41411619,-0.4309135752089128,0.9106718792786197,9.536754396868824,1280063.026644403,1.8265128021753196
2024-12-30 22:30:00,43160.92693331323,43175.31421887649,43129.088303959135,43143.953452221,43143.953452221,1757623.7940660084,0.850706775829801,0.6904318601104985,2.475477522901821,2329957.115435913,1.2225871521577987
2024-12-30 22:35:00,43136.52224523931,43148.52073249525,43115.79188904266,43132.619062896476,43132.619062896476,1875828.3940940094,0.47182795768554975,0.7814678337609442,9.246416510316259,2182794.5738773635,0.48034788289743335
2024-12-30 22:40:00,43122.27901549017,43160.05497633738,43110.573119321496,43140.974298540066,43140.974298540066,650053.0556195127,-0.8065316227739405,0.13863902318177923,5.203166550981267,1069804.9304301606,0.3465104262781593
2024-12-30 22:45:00,43157.03258790818,43169.84437342125,43132.717373564396,43143.654304964286,43143.654304964286,1516072.4580274106,-0.4089079778887996,0.4946821654710587,6.207505506929366,1905902.8735193147,2.7394722632750046
2024-12-30 22:50:00,43187.427857374394,43195.576890525204,43175.51027819369,43186.605628433186,43186.605628433186,1217262.5318689884,0.538288056960982,0.15104077971077368,3.5933237327130376,2468102.594001035,4.954699251609263
2024-12-30 22:55:00,43306.40943666363,43331.521339614126,43290.704753326034,43323.04320503037,43323.04320503037,1226378.9438500023,-0.6790079447822528,0.6316204207039571,2.7996819960977506,1685667.883299104,4.0969290168564845
2024-12-30 23:00:00,43357.50954519449,43369.74927128311,43348.12882546926,43354.96924798348,43354.96924798348,1007807.2559759081,0.9438561986915133,0.8386102864216305,6.100230665437678,1587846.8192425957,1.7790949612371691
2024-12-30 23:05:00,43325.91839404901,43344.1021007725,43306.56272768753,43321.1879309913,43321.1879309913,1153780.8422194435,0.9688734742497043,0.014408522675301683,1.5633831250417418,2796051.61784739,4.95131221610568
2024-12-30 23:10:00,43369.296635900464,43383.33278347267,43353.20112165425,43362.91379508237,43362.91379508237,1233607.215334599,0.322765838085346,0.7179865857789149,1.9437141286606574,2721961.122435796,0.9687349595281125
2024-12-30 23:15:00,43424.55973909593,43432.79807516346,43407.89541114106,43423.95727844977,43423.95727844977,766680.9874387693,-0.02431496892189622,0.13705994653434184,0.10116227653921284,1141028.878980269,2.460673758236781
2024-12-30 23:20:00,43416.99910015738,43433.72578049158,43400.597055613296,43408.98667565595,43408.98667565595,865363.7414935044,-0.12822863848428323,0.2835285207187329,0.8555232730594697,2984976.975308545,1.923341709191514
2024-12-30 23:25:00,43400.808431107784,43413.10634177434,43382.18365415956,43405.78400751853,43405.78400751853,1138241.407185866,-0.6255485438113446,0.1706044009042973,5.826289142489506,1071963.9036924196,1.5476097103302666
2024-12-30 23:30:00,43421.77935267336,43447.43099880983,43415.08680781148,43441.01444259926,43441.01444259926,1898282.3545770221,-0.8904520020523092,0.30286726667767216,1.2535615707908032,2476657.4689420634,4.252632386902156
2024-12-30 23:35:00,43390.18069926877,43411.5901606449,43377.81912557424,43400.255160003,43400.255160003,387914.9763249506,-0.32942812259245136,0.017035890471729265,7.69747853476524,1110987.7968142706,1.529806548173318
2024-12-30 23:40:00,43413.53627554605,43425.533065642754,43393.659165610195,43418.98486528467,43418.98486528467,2827103.9264812456,0.48376018194701786,0.7569910177011485,9.565723261469136,1253473.4958966621,4.193392472830839
2024-12-30 23:45:00,43466.588271025146,43474.77078990494,43452.69028132071,43459.34290777617,43459.34290777617,1396190.1415983508,-0.12706352598512205,0.10196326653470678,8.168707229213071,1643449.99061772,3.694578330057286
2024-12-30 23:50:00,43417.11709838313,43439.095927782626,43407.51302201329,43428.66176930053,43428.66176930053,1026327.664556542,-0.7120124995679511,0.11670744412153056,3.1758634354088278,2239081.0685297577,1.3979303641892376
